> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-14 03:08:00.000,38427253.1,201936610.6,36.438,38427260.25,157353100.3,44.219,38427259.06,150796709.2,37.906,38427252.72,201936497.6,36.344,38427247.06,201936465.3,43.5,               ,               ,               
  J07, 2025-01-14 03:08:30.000,38427256.21,201936629.7,36.469,38427263.88,157353115.1,44,38427262.74,150796723.4,38,38427256.17,201936516.7,36.031,38427250.78,201936484.4,43.281,               ,               ,               
  J07, 2025-01-14 03:09:00.000,38427260.56,201936650.4,36.188,38427267.89,157353131.2,44.688,38427266.84,150796738.8,38.25,38427260.59,201936537.4,36.281,38427254.82,201936505.1,43.406,               ,               ,               
  J07, 2025-01-14 03:09:30.000,38427264.34,201936670,36,38427271.69,157353146.3,44.281,38427270.57,150796753.3,38.125,38427264.12,201936557,36.188,38427258.32,201936524.6,43.125,               ,               ,               
  J07, 2025-01-14 03:10:00.000,38427268.02,201936690.1,36.156,38427275.58,157353161.8,44.219,38427274.47,150796768.2,38.219,38427267.82,201936577,36.156,38427262.68,201936544.7,43.625,               ,               ,               
  J07, 2025-01-14 03:10:30.000,38427271.75,201936710.5,36,38427279.6,157353177.7,43.938,38427278.63,150796783.4,38.281,38427271.89,201936597.5,36.031,38427266.29,201936565.2,43.375,               ,               ,               
  J07, 2025-01-14 03:11:00.000,38427276.06,201936733.9,35.438,38427284.2,157353195.9,44.156,38427283.15,150796800.7,38.344,38427276.16,201936620.9,35.969,38427271.07,201936588.6,42.812,               ,               ,               
  J07, 2025-01-14 03:11:30.000,38427280.26,201936753.7,35.719,38427287.81,157353211.2,44,38427286.81,150796815.4,38.219,38427280.44,201936640.7,35.906,38427274.79,201936608.3,42.875,               ,               ,               
  J07, 2025-01-14 03:12:00.000,38427284.63,201936775.5,36.062,38427292.61,157353228.1,44.25,38427290.89,150796831.6,37.938,38427284.82,201936662.5,36.188,38427279.29,201936630.2,43.125,               ,               ,               
  J07, 2025-01-14 03:12:30.000,38427288.26,201936797,36.031,38427296.28,157353244.8,44.156,38427295.39,150796847.6,38.25,38427288.78,201936684,36.156,38427283.16,201936651.7,43.188,               ,               ,               
  J07, 2025-01-14 03:13:00.000,38427292.88,201936819.6,35.906,38427300.7,157353262.3,44.25,38427299.55,150796864.3,38.281,38427292.75,201936706.5,35.875,38427287.13,201936674.2,43.094,               ,               ,               
  J07, 2025-01-14 03:13:30.000,38427297.16,201936840.3,36.125,38427304.99,157353278.4,44.094,38427303.84,150796879.7,38.531,38427296.95,201936727.3,36.188,38427291.89,201936695,43.25,               ,               ,               
  J07, 2025-01-14 03:14:00.000,38427302.31,201936864.5,35.906,38427309.48,157353297.1,43.906,38427308.38,150796897.7,38.469,38427302.26,201936751.5,36.375,38427296.33,201936719.2,43.312,               ,               ,               
  J07, 2025-01-14 03:14:30.000,38427306.34,201936886.5,36.406,38427313.57,157353314.2,44.125,38427312.64,150796914,38.312,38427305.83,201936773.5,36.094,38427300.46,201936741.2,43.656,               ,               ,               
  J07, 2025-01-14 03:15:00.000,38427310.15,201936909.4,36.094,38427318.13,157353332,44.312,38427317.15,150796931.1,38.375,38427310.2,201936796.4,36.125,38427304.65,201936764.1,43.031,               ,               ,               
  J07, 2025-01-14 03:15:30.000,38427315.24,201936933,36.219,38427322.56,157353350.3,44.344,38427321.68,150796948.6,38.5,38427314.98,201936820,35.906,38427309.29,201936787.7,43.062,               ,               ,               
  J07, 2025-01-14 03:16:00.000,38427320.16,201936958.4,36.219,38427327.68,157353370.1,44.281,38427326.45,150796967.6,38.125,38427320.09,201936845.5,36.188,38427314.22,201936813.1,43.188,               ,               ,               
  J07, 2025-01-14 03:16:30.000,38427324.51,201936983.2,36.312,38427332.57,157353389.3,43.969,38427331.55,150796985.9,38.156,38427324.6,201936870.2,36.469,38427318.95,201936837.8,43.281,               ,               ,               
  J07, 2025-01-14 03:17:00.000,38427330.01,201937006.6,36.438,38427336.6,157353407.5,44.156,38427335.73,150797003.4,38.312,38427329.34,201936893.6,36.438,38427323.85,201936861.3,43.688,               ,               ,               
  J07, 2025-01-14 03:17:30.000,38427333.71,201937030.7,36.281,38427341.63,157353426.2,44.344,38427340.52,150797021.3,38.219,38427333.65,201936917.7,36.219,38427328.12,201936885.4,43.5,               ,               ,               
  J07, 2025-01-14 03:18:00.000,38427338.42,201937056.4,36.281,38427346.43,157353446.2,44.188,38427345.41,150797040.4,38.062,38427338.65,201936943.4,36.219,38427333.28,201936911,43.438,               ,               ,               
  J07, 2025-01-14 03:18:30.000,38427343.56,201937081.8,35.875,38427351.37,157353465.9,44.156,38427350.35,150797059.3,38.406,38427343.44,201936968.7,36.031,38427337.51,201936936.4,42.969,               ,               ,               
  J07, 2025-01-14 03:19:00.000,38427348.78,201937107.5,36.719,38427356.39,157353485.9,44.25,38427355.29,150797078.5,38.125,38427348.27,201936994.5,36.094,38427343.17,201936962.2,43.688,               ,               ,               
  J07, 2025-01-14 03:19:30.000,38427353.53,201937132.9,36.5,38427361.23,157353505.7,43.781,38427360.19,150797097.4,38.125,38427353.42,201937019.9,36.625,38427347.67,201936987.6,43.812,               ,               ,               
  J07, 2025-01-14 03:20:00.000,38427358.58,201937157.6,35.844,38427366.14,157353524.9,44.188,38427364.82,150797115.8,38.094,38427358.03,201937044.6,36.094,38427352.58,201937012.3,43.375,               ,               ,               
  J07, 2025-01-14 03:20:30.000,38427363.51,201937187.1,36.625,38427371.75,157353547.7,43.875,38427370.43,150797137.7,38.25,38427363.73,201937074.1,36.219,38427358.19,201937041.7,43.875,               ,               ,               
  J07, 2025-01-14 03:21:00.000,38427368.97,201937214,36.656,38427376.92,157353568.7,44.031,38427375.6,150797157.8,38.219,38427368.85,201937101,36.125,38427363.21,201937068.7,43.812,               ,               ,               
  J07, 2025-01-14 03:21:30.000,38427374,201937240.6,36.25,38427382.03,157353589.4,44.25,38427380.85,150797177.6,37.844,38427374.29,201937127.6,36.25,38427368.61,201937095.3,43.844,               ,               ,               
  J07, 2025-01-14 03:22:00.000,38427379.58,201937269.8,35.875,38427387.22,157353612.2,43.875,38427386.4,150797199.4,38.219,38427379.52,201937156.8,35.875,38427374.05,201937124.5,43.219,               ,               ,               
  J07, 2025-01-14 03:22:30.000,38427384.51,201937296.8,35.531,38427392.7,157353633.1,43.875,38427391.44,150797219.5,38.312,38427384.81,201937183.8,36.219,38427379.1,201937151.5,43.344,               ,               ,               
  J07, 2025-01-14 03:23:00.000,38427389.8,201937323.2,36.062,38427397.67,157353653.7,43.781,38427396.74,150797239.2,37.938,38427389.85,201937210.2,36.031,38427384.09,201937177.9,43.125,               ,               ,               
  J07, 2025-01-14 03:23:30.000,38427395.83,201937355.2,36.125,38427403.78,157353678.6,43.75,38427402.8,150797263,38.062,38427395.99,201937242.2,36,38427390.29,201937209.9,43.281,               ,               ,               
  J07, 2025-01-14 03:24:00.000,38427401.06,201937381.2,36.219,38427408.83,157353698.8,44.188,38427407.84,150797282.4,38.375,38427401.05,201937268.2,36.25,38427395.34,201937235.9,43.562,               ,               ,               
  J07, 2025-01-14 03:24:30.000,38427406.73,201937411.5,36,38427414.77,157353722.4,44.188,38427413.45,150797305,38.344,38427406.74,201937298.5,36.438,38427401.47,201937266.2,43.688,               ,               ,               
  J07, 2025-01-14 03:25:00.000,38427412.56,201937440.5,36.5,38427420.33,157353744.9,44.25,38427419.24,150797326.6,38.344,38427412.12,201937327.5,36.125,38427406.48,201937295.2,43.406,               ,               ,               
  J07, 2025-01-14 03:25:30.000,38427417.53,201937467.9,36.469,38427425.51,157353766.2,44.188,38427424.34,150797346.9,38.281,38427417.57,201937354.9,36.062,38427412.19,201937322.5,43.469,               ,               ,               
  J07, 2025-01-14 03:26:00.000,38427423.64,201937499.3,36.5,38427431.36,157353790.6,44.219,38427430.34,150797370.3,38.281,38427423.59,201937386.3,36.281,38427417.62,201937353.9,43.625,               ,               ,               
  J07, 2025-01-14 03:26:30.000,38427429.47,201937530.5,36.406,38427437.55,157353814.9,43.906,38427436.3,150797393.6,37.969,38427429.56,201937417.5,36.344,38427423.78,201937385.2,43.344,               ,               ,               
  J07, 2025-01-14 03:27:00.000,38427435.08,201937560.9,35.969,38427443.38,157353838.6,43.938,38427442.18,150797416.3,38.156,38427435.58,201937447.9,36.469,38427429.82,201937415.6,43.719,               ,               ,               
  J07, 2025-01-14 03:27:30.000,38427441.17,201937592.3,36.156,38427449.21,157353863,44,38427448.43,150797439.7,38.062,38427441.3,201937479.3,36.125,38427435.58,201937447,42.781,               ,               ,               
  J07, 2025-01-14 03:28:00.000,38427446.63,201937622.9,36.219,38427455.36,157353886.8,44.25,38427454.11,150797462.5,38,38427446.89,201937510,36.281,38427441.06,201937477.6,43.062,               ,               ,               
  J07, 2025-01-14 03:28:30.000,38427452.9,201937653.8,36.375,38427461.12,157353910.8,44.094,38427460.09,150797485.5,38.219,38427452.95,201937540.8,35.938,38427447.26,201937508.5,43.656,               ,               ,               
  J07, 2025-01-14 03:29:00.000,38427459.54,201937687,36.531,38427467.54,157353936.6,44.125,38427466.33,150797510.2,38.5,38427459.42,201937574,36.094,38427453.92,201937541.7,43.406,               ,               ,               
  J07, 2025-01-14 03:29:30.000,38427464.73,201937717.8,36.125,38427473.48,157353960.6,44.094,38427472.24,150797533.2,38.469,38427465.44,201937604.9,36.062,38427459.93,201937572.5,43.5,               ,               ,               
  J07, 2025-01-14 03:30:00.000,38427472.17,201937752.2,36.719,38427479.77,157353987.3,44,38427478.88,150797558.8,38.281,38427472.09,201937639.2,36.188,38427466.3,201937606.9,43.656,               ,               ,               
  J07, 2025-01-14 03:30:30.000,38427477.99,201937782.2,36.312,38427485.76,157354010.7,43.844,38427484.66,150797581.1,38.375,38427477.92,201937669.2,36.375,38427472.36,201937636.9,43.688,               ,               ,               
  J07, 2025-01-14 03:31:00.000,38427484.31,201937817.9,36.844,38427492.68,157354038.5,43.688,38427491.68,150797607.8,38.156,38427484.87,201937705,36.406,38427479.18,201937672.6,43.562,               ,               ,               
  J07, 2025-01-14 03:31:30.000,38427490.1,201937847.5,35.781,38427498.33,157354061.5,44.219,38427497.13,150797629.8,38.375,38427490.28,201937734.5,36.469,38427484.63,201937702.2,43.719,               ,               ,               
  J07, 2025-01-14 03:32:00.000,38427498.04,201937883.9,36.219,38427505.07,157354089.8,43.969,38427504.33,150797657,38.281,38427497.13,201937771,36.531,38427491.8,201937738.6,43.594,               ,               ,               
  J07, 2025-01-14 03:32:30.000,38427503.01,201937916.6,36.812,38427511.26,157354115.3,44.062,38427510.49,150797681.3,38.125,38427503.43,201937803.6,36.312,38427497.61,201937771.3,43.625,               ,               ,               
  J07, 2025-01-14 03:33:00.000,38427510.05,201937952.1,36.469,38427518.23,157354142.9,44.25,38427517.11,150797707.8,38.125,38427510.36,201937839.1,36.406,38427504.63,201937806.8,43.75,               ,               ,               
  J07, 2025-01-14 03:33:30.000,38427517.21,201937986.3,36.719,38427524.84,157354169.4,44.25,38427523.74,150797733.2,38.156,38427516.66,201937873.3,36.531,38427511.4,201937840.9,44.062,               ,               ,               
  J07, 2025-01-14 03:34:00.000,38427523.45,201938020.4,36.688,38427531.24,157354196,44,38427530.36,150797758.7,38.312,38427523.08,201937907.4,36.469,38427517.34,201937875.1,43.688,               ,               ,               
  J07, 2025-01-14 03:34:30.000,38427530.37,201938055.4,36.156,38427537.99,157354223.3,43.562,38427537.14,150797784.8,38.406,38427529.88,201937942.5,36.125,38427524.2,201937910.1,43.188,               ,               ,               
  J07, 2025-01-14 03:35:00.000,38427536.73,201938090.8,36.219,38427544.89,157354250.8,43.688,38427543.81,150797811.2,37.938,38427536.76,201937977.8,36.281,38427531.54,201937945.5,43.562,               ,               ,               
  J07, 2025-01-14 03:35:30.000,38427542.94,201938126,36.094,38427551.41,157354278.1,43.656,38427550.67,150797837.4,37.938,38427543.38,201938013,36.219,38427537.32,201937980.7,43.125,               ,               ,               
  J07, 2025-01-14 03:36:00.000,38427549.91,201938160.2,36.344,38427558.09,157354304.8,43.656,38427557.2,150797862.9,38.188,38427550.02,201938047.3,35.906,38427544.32,201938014.9,43.062,               ,               ,               
  J07, 2025-01-14 03:36:30.000,38427557.16,201938198,35.406,38427565.15,157354334.1,43.906,38427564.39,150797891,38.156,38427556.77,201938084.9,36.031,38427551.61,201938052.6,43.062,               ,               ,               
  J07, 2025-01-14 03:37:00.000,38427563.88,201938235.2,36.281,38427572.43,157354363.1,43.906,38427571.39,150797918.7,38.094,38427564.38,201938122.2,36.312,38427558.52,201938089.9,43.062,               ,               ,               
  J07, 2025-01-14 03:37:30.000,38427570.56,201938270.9,36.188,38427579.35,157354390.8,43.875,38427578.34,150797945.3,38.062,38427571.29,201938157.9,36.375,38427565.52,201938125.6,43.75,               ,               ,               
  J07, 2025-01-14 03:38:00.000,38427578.49,201938309.5,36.375,38427586.88,157354420.8,44.156,38427585.73,150797974,38.281,38427578.69,201938196.5,36.156,38427572.97,201938164.1,43.594,               ,               ,               
  J07, 2025-01-14 03:38:30.000,38427585.52,201938346.6,36.469,38427593.8,157354449.7,43.844,38427592.83,150798001.7,38.156,38427585.47,201938233.6,36.219,38427580.04,201938201.3,43.406,               ,               ,               
  J07, 2025-01-14 03:39:00.000,38427591.64,201938383.1,35.531,38427601,157354478.1,43.844,38427599.93,150798028.9,38.094,38427592.83,201938270.1,35.906,38427586.62,201938237.8,43.156,               ,               ,               
  J07, 2025-01-14 03:39:30.000,38427600.01,201938421.6,36.25,38427608,157354508,43.844,38427607.41,150798057.5,38.031,38427600.14,201938308.6,36,38427594.66,201938276.2,43.281,               ,               ,               
  J07, 2025-01-14 03:40:00.000,38427607.15,201938459.5,35.969,38427615.66,157354537.5,44,38427614.56,150798085.8,38.125,38427607.18,201938346.6,35.969,38427601.82,201938314.2,43.188,               ,               ,               
