> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-22 00:00:00.000,   37206538.250,  195521650.639,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:00:30.000,   37206463.609,  195521260.142,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:01:00.000,   37206389.172,  195520869.674,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:01:30.000,   37206315.219,  195520480.931,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:02:00.000,   37206242.094,  195520091.930,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:02:30.000,   37206167.891,  195519704.388,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:03:00.000,   37206094.109,  195519317.797,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:03:30.000,   37206020.984,  195518931.883,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:04:00.000,   37205947.516,  195518545.218,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:04:30.000,   37205874.078,  195518160.463,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:05:00.000,   37205801.094,  195517777.278,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:05:30.000,   37205728.156,  195517394.299,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:06:00.000,   37205655.672,  195517012.102,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:06:30.000,   37205583.406,  195516631.001,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:07:00.000,   37205510.641,  195516251.048,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:07:30.000,   37205438.766,  195515871.625,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:08:00.000,   37205366.500,  195515492.782,         46.500,,,,,,,,,,,,
S27, 2025-01-22 00:08:30.000,   37205294.641,  195515115.085,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:09:00.000,   37205222.688,  195514738.089,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:09:30.000,   37205151.609,  195514361.951,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:10:00.000,   37205079.953,  195513986.700,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:10:30.000,   37205008.531,  195513612.238,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:11:00.000,   37204937.359,  195513238.609,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:11:30.000,   37204866.109,  195512865.935,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:12:00.000,   37204795.953,  195512493.936,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:12:30.000,   37204724.813,  195512122.841,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:13:00.000,   37204655.016,  195511752.590,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:13:30.000,   37204585.125,  195511383.552,         46.400,,,,,,,,,,,,
S27, 2025-01-22 00:14:00.000,   37204514.359,  195511015.148,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:14:30.000,   37204444.531,  195510647.368,         45.800,,,,,,,,,,,,
S27, 2025-01-22 00:15:00.000,   37204374.703,  195510280.465,         46.400,,,,,,,,,,,,
S27, 2025-01-22 00:15:30.000,   37204304.391,  195509914.668,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:16:00.000,   37204235.313,  195509549.217,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:16:30.000,   37204166.688,  195509185.054,         46.500,,,,,,,,,,,,
S27, 2025-01-22 00:17:00.000,   37204097.234,  195508821.850,         46.900,,,,,,,,,,,,
S27, 2025-01-22 00:17:30.000,   37204027.781,  195508459.064,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:18:00.000,   37203958.734,  195508097.632,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:18:30.000,   37203890.734,  195507736.831,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:19:00.000,   37203822.141,  195507377.462,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:19:30.000,   37203753.766,  195507019.110,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:20:00.000,   37203685.844,  195506661.244,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:20:30.000,   37203618.578,  195506303.558,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:21:00.000,   37203549.859,  195505947.435,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:21:30.000,   37203482.172,  195505592.138,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:22:00.000,   37203415.219,  195505237.349,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:22:30.000,   37203348.000,  195504883.601,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:23:00.000,   37203280.516,  195504530.965,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:23:30.000,   37203213.984,  195504178.635,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:24:00.000,   37203146.781,  195503827.928,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:24:30.000,   37203080.203,  195503478.095,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:25:00.000,   37203013.516,  195503128.391,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:25:30.000,   37202947.188,  195502780.061,         46.400,,,,,,,,,,,,
S27, 2025-01-22 00:26:00.000,   37202880.844,  195502432.133,         46.800,,,,,,,,,,,,
S27, 2025-01-22 00:26:30.000,   37202815.469,  195502085.645,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:27:00.000,   37202749.313,  195501739.490,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:27:30.000,   37202683.594,  195501394.623,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:28:00.000,   37202618.391,  195501050.935,         46.500,,,,,,,,,,,,
S27, 2025-01-22 00:28:30.000,   37202552.922,  195500707.408,         46.400,,,,,,,,,,,,
S27, 2025-01-22 00:29:00.000,   37202487.094,  195500365.272,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:29:30.000,   37202422.359,  195500024.183,         46.000,,,,,,,,,,,,
S27, 2025-01-22 00:30:00.000,   37202357.141,  195499683.136,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:30:30.000,   37202293.891,  195499343.583,         46.300,,,,,,,,,,,,
S27, 2025-01-22 00:31:00.000,   37202229.219,  195499004.830,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:31:30.000,   37202164.516,  195498667.272,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:32:00.000,   37202100.172,  195498330.182,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:32:30.000,   37202036.891,  195497994.102,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:33:00.000,   37201973.156,  195497659.082,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:33:30.000,   37201909.391,  195497324.751,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:34:00.000,   37201845.656,  195496991.923,         46.200,,,,,,,,,,,,
S27, 2025-01-22 00:34:30.000,   37201782.828,  195496659.702,         46.100,,,,,,,,,,,,
S27, 2025-01-22 00:35:00.000,   37201719.297,  195496328.308,         46.000,,,,,,,,,,,,
