> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-02 14:17:00.000,   39485509.250,  207497751.476,         39.900,,,,,,,,,,,,
S23, 2025-01-02 14:17:30.000,   39485533.156,  207497878.562,         40.000,,,,,,,,,,,,
S23, 2025-01-02 14:18:00.000,   39485558.297,  207498005.926,         39.800,,,,,,,,,,,,
S23, 2025-01-02 14:18:30.000,   39485581.516,  207498133.630,         39.700,,,,,,,,,,,,
S23, 2025-01-02 14:19:00.000,   39485607.906,  207498261.683,         39.800,,,,,,,,,,,,
S27, 2025-01-02 00:00:00.000,   37219157.063,  195587988.809,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:00:30.000,   37219061.891,  195587488.027,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:01:00.000,   37218966.438,  195586987.108,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:01:30.000,   37218870.969,  195586487.591,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:02:00.000,   37218775.953,  195585988.668,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:02:30.000,   37218681.047,  195585489.582,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:03:00.000,   37218586.578,  195584991.127,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:03:30.000,   37218492.141,  195584493.216,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:04:00.000,   37218397.000,  195583995.567,         46.700,,,,,,,,,,,,
S27, 2025-01-02 00:04:30.000,   37218302.031,  195583498.468,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:05:00.000,   37218207.750,  195583001.545,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:05:30.000,   37218113.953,  195582505.339,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:06:00.000,   37218018.141,  195582009.994,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:06:30.000,   37217925.625,  195581515.054,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:07:00.000,   37217830.906,  195581021.185,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:07:30.000,   37217737.469,  195580527.232,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:08:00.000,   37217643.250,  195580034.259,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:08:30.000,   37217550.156,  195579541.828,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:09:00.000,   37217455.891,  195579049.565,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:09:30.000,   37217362.953,  195578558.164,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:10:00.000,   37217269.313,  195578067.278,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:10:30.000,   37217175.969,  195577577.017,         46.700,,,,,,,,,,,,
S27, 2025-01-02 00:11:00.000,   37217082.422,  195577086.722,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:11:30.000,   37216989.125,  195576597.226,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:12:00.000,   37216896.875,  195576108.538,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:12:30.000,   37216803.125,  195575620.143,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:13:00.000,   37216710.828,  195575132.366,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:13:30.000,   37216617.578,  195574645.378,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:14:00.000,   37216525.578,  195574158.794,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:14:30.000,   37216432.547,  195573673.136,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:15:00.000,   37216341.188,  195573187.905,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:15:30.000,   37216248.469,  195572703.077,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:16:00.000,   37216156.781,  195572219.438,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:16:30.000,   37216064.484,  195571735.584,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:17:00.000,   37215972.313,  195571252.614,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:17:30.000,   37215880.547,  195570770.373,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:18:00.000,   37215789.047,  195570288.504,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:18:30.000,   37215697.359,  195569807.207,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:19:00.000,   37215606.172,  195569326.573,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:19:30.000,   37215514.766,  195568846.863,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:20:00.000,   37215423.906,  195568367.778,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:20:30.000,   37215332.375,  195567888.030,         45.600,,,,,,,,,,,,
S27, 2025-01-02 00:21:00.000,   37215241.234,  195567410.225,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:21:30.000,   37215150.906,  195566932.998,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:22:00.000,   37215060.266,  195566455.996,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:22:30.000,   37214969.172,  195565979.712,         45.500,,,,,,,,,,,,
S27, 2025-01-02 00:23:00.000,   37214878.563,  195565503.930,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:23:30.000,   37214787.547,  195565028.483,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:24:00.000,   37214697.250,  195564554.605,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:24:30.000,   37214607.563,  195564080.000,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:25:00.000,   37214517.188,  195563605.632,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:25:30.000,   37214427.328,  195563133.288,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:26:00.000,   37214338.344,  195562661.743,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:26:30.000,   37214247.969,  195562190.441,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:27:00.000,   37214157.641,  195561719.170,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:27:30.000,   37214068.688,  195561248.308,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:28:00.000,   37213978.672,  195560778.006,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:28:30.000,   37213890.016,  195560308.513,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:29:00.000,   37213799.953,  195559839.630,         46.800,,,,,,,,,,,,
S27, 2025-01-02 00:29:30.000,   37213711.516,  195559371.603,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:30:00.000,   37213623.109,  195558903.804,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:30:30.000,   37213533.844,  195558437.163,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:31:00.000,   37213445.109,  195557970.989,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:31:30.000,   37213356.219,  195557505.481,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:32:00.000,   37213268.234,  195557040.646,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:32:30.000,   37213179.797,  195556576.929,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:33:00.000,   37213091.422,  195556113.288,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:33:30.000,   37213004.094,  195555649.928,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:34:00.000,   37212915.766,  195555187.640,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:34:30.000,   37212827.875,  195554726.040,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:35:00.000,   37212739.750,  195554264.800,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:35:30.000,   37212652.359,  195553804.353,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:36:00.000,   37212564.531,  195553344.697,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:36:30.000,   37212477.125,  195552885.659,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:37:00.000,   37212390.922,  195552427.459,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:37:30.000,   37212304.266,  195551970.076,         46.700,,,,,,,,,,,,
S27, 2025-01-02 00:38:00.000,   37212216.578,  195551513.339,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:38:30.000,   37212129.313,  195551056.839,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:39:00.000,   37212043.250,  195550601.192,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:39:30.000,   37211956.609,  195550146.699,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:40:00.000,   37211870.203,  195549692.368,         46.700,,,,,,,,,,,,
S27, 2025-01-02 00:40:30.000,   37211782.922,  195549238.318,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:41:00.000,   37211696.875,  195548785.403,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:41:30.000,   37211611.594,  195548332.574,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:42:00.000,   37211525.750,  195547880.737,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:42:30.000,   37211440.234,  195547429.150,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:43:00.000,   37211354.047,  195546979.704,         47.100,,,,,,,,,,,,
S27, 2025-01-02 00:43:30.000,   37211268.469,  195546530.891,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:44:00.000,   37211181.891,  195546082.167,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:44:30.000,   37211097.563,  195545634.048,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:45:00.000,   37211013.063,  195545186.824,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:45:30.000,   37210927.594,  195544739.594,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:46:00.000,   37210843.078,  195544293.418,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:46:30.000,   37210758.500,  195543847.882,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:47:00.000,   37210673.719,  195543402.262,         46.700,,,,,,,,,,,,
S27, 2025-01-02 00:47:30.000,   37210589.125,  195542958.318,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:48:00.000,   37210504.859,  195542514.928,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:48:30.000,   37210420.063,  195542071.946,         46.600,,,,,,,,,,,,
S27, 2025-01-02 00:49:00.000,   37210336.297,  195541629.863,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:49:30.000,   37210252.734,  195541189.272,         47.000,,,,,,,,,,,,
S27, 2025-01-02 00:50:00.000,   37210168.781,  195540748.886,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:50:30.000,   37210084.938,  195540308.814,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:51:00.000,   37210000.875,  195539869.380,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:51:30.000,   37209917.594,  195539430.532,         46.900,,,,,,,,,,,,
S27, 2025-01-02 00:52:00.000,   37209834.594,  195538992.462,         46.300,,,,,,,,,,,,
S27, 2025-01-02 00:52:30.000,   37209751.141,  195538554.919,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:53:00.000,   37209668.203,  195538118.061,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:53:30.000,   37209585.219,  195537682.169,         46.500,,,,,,,,,,,,
S27, 2025-01-02 00:54:00.000,   37209502.969,  195537247.386,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:54:30.000,   37209419.484,  195536813.025,         45.700,,,,,,,,,,,,
S27, 2025-01-02 00:55:00.000,   37209337.672,  195536379.563,         45.700,,,,,,,,,,,,
S27, 2025-01-02 00:55:30.000,   37209254.516,  195535945.172,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:56:00.000,   37209171.656,  195535512.020,         45.800,,,,,,,,,,,,
S27, 2025-01-02 00:56:30.000,   37209090.063,  195535080.199,         46.100,,,,,,,,,,,,
S27, 2025-01-02 00:57:00.000,   37209008.359,  195534649.321,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:57:30.000,   37208926.109,  195534219.104,         46.200,,,,,,,,,,,,
S27, 2025-01-02 00:58:00.000,   37208844.891,  195533790.785,         45.900,,,,,,,,,,,,
S27, 2025-01-02 00:58:30.000,   37208763.125,  195533363.239,         46.400,,,,,,,,,,,,
S27, 2025-01-02 00:59:00.000,   37208682.359,  195532935.784,         46.000,,,,,,,,,,,,
S27, 2025-01-02 00:59:30.000,   37208601.328,  195532509.601,         46.100,,,,,,,,,,,,
S27, 2025-01-02 01:00:00.000,   37208519.734,  195532083.336,         46.100,,,,,,,,,,,,
S27, 2025-01-02 01:00:30.000,   37208439.422,  195531658.072,         46.400,,,,,,,,,,,,
S27, 2025-01-02 01:01:00.000,   37208358.469,  195531232.691,         46.200,,,,,,,,,,,,
S27, 2025-01-02 01:01:30.000,   37208278.094,  195530807.936,         46.500,,,,,,,,,,,,
S27, 2025-01-02 01:02:00.000,   37208196.969,  195530384.591,         46.500,,,,,,,,,,,,
