> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J04, 2025-01-02 01:24:00.000,38752902.52,203647906.4,2234.416,41.712,38752904.38,158686744.3,1740.922,42.239,38752905.82,152074814.4,1668.516,46.371,38752902.6,203647943.4,2234.306,41.619,38752900.05,203647884.6,2234.256,42.559,38752903.88,152074807,1668.497,42.762
  J04, 2025-01-02 01:24:30.000,38740143.23,203580856.6,2235.46,41.566,38740144.96,158634497.8,1741.853,42.332,38740146.53,152024744.8,1669.29,46.44,38740143.3,203580893.6,2235.473,41.721,38740141,203580834.8,2235.441,42.258,38740144.53,152024737.4,1669.299,42.847
  J04, 2025-01-02 01:25:00.000,38727381.24,203513792,2236.492,41.497,38727382.75,158582239.7,1742.536,42.468,38727384.41,151974664.2,1670.085,46.624,38727381.2,203513829,2236.414,41.54,38727378.92,203513770.2,2236.491,42.59,38727382.47,151974656.7,1670.11,42.885
  J04, 2025-01-02 01:25:30.000,38714616.4,203446711.3,2236.468,41.542,38714618.12,158529969,1742.809,42.65,38714619.55,151924571.5,1670.122,46.637,38714616.44,203446748.3,2236.455,41.757,38714614.04,203446689.5,2236.548,42.561,38714617.52,151924564,1670.066,42.792
  J04, 2025-01-02 01:26:00.000,38701849.2,203379618.9,2235.394,41.507,38701850.7,158477689.3,1741.909,42.449,38701852.31,151874470.1,1669.281,46.54,38701849.23,203379655.9,2235.468,41.821,38701846.92,203379597.1,2235.553,42.737,38701850.32,151874462.6,1669.297,42.806
  J04, 2025-01-02 01:26:30.000,38689078.66,203312511.5,2237.102,41.442,38689080.42,158425397.8,1743.2,42.705,38689082.03,151824357.4,1670.584,46.344,38689078.83,203312548.5,2237.108,41.783,38689076.39,203312489.7,2237.182,42.669,38689080.09,151824350,1670.678,42.902
  J04, 2025-01-02 01:27:00.000,38676305.51,203245389.3,2238.007,41.449,38676307.3,158373094.9,1743.734,42.317,38676309.08,151774233.8,1671.234,46.334,38676305.69,203245426.3,2237.946,41.681,38676303.37,203245367.5,2237.945,42.447,38676307.04,151774226.3,1671.238,42.957
  J04, 2025-01-02 01:27:30.000,38663531.1,203178256.9,2237.923,41.583,38663532.4,158320783.9,1743.892,42.358,38663534.01,151724102.4,1671.118,46.549,38663531.14,203178293.9,2237.871,41.952,38663528.8,203178235.1,2237.864,42.885,38663532.01,151724095,1671.117,42.88
  J04, 2025-01-02 01:28:00.000,38650753.82,203111112.1,2237.704,41.683,38650755.19,158268463.3,1743.716,42.188,38650756.75,151673961.8,1671.046,46.449,38650753.96,203111149,2237.727,42.136,38650751.48,203111090.2,2237.716,42.889,38650754.75,151673954.4,1671.058,42.686
  J04, 2025-01-02 01:28:30.000,38637973.42,203043952.4,2237.976,41.33,38637975.4,158216131.2,1743.818,42.343,38637976.81,151623810.2,1671.21,46.549,38637973.56,203043989.4,2238.043,41.907,38637971.2,203043930.6,2237.935,42.73,38637974.82,151623802.8,1671.367,43.147
  J04, 2025-01-02 01:29:00.000,38625191.62,202976785.1,2239.374,41.216,38625193.76,158163793,1745.037,42.322,38625195.33,151573652.8,1672.316,46.516,38625191.76,202976822,2239.385,41.866,38625189.27,202976763.2,2239.402,42.552,38625193.32,151573645.3,1672.287,43.005
  J04, 2025-01-02 01:29:30.000,38612408.01,202909605.5,2239.679,41.533,38612409.63,158111445.3,1745.298,42.777,38612411.33,151523486.2,1672.512,46.514,38612408.26,202909642.5,2239.652,42.353,38612405.84,202909583.6,2239.974,42.961,38612409.32,151523478.8,1672.391,42.781
  J04, 2025-01-02 01:30:00.000,38599622.36,202842414.7,2240.468,41.931,38599623.95,158059088.8,1745.651,42.766,38599625.29,151473311.3,1673.084,46.717,38599622.39,202842451.7,2240.413,42.083,38599619.92,202842392.8,2240.555,43.12,38599623.3,151473303.9,1673.001,42.936
  J04, 2025-01-02 01:30:30.000,38586834.04,202775212.6,2240.131,41.535,38586835.33,158006723.7,1745.511,42.84,38586837.13,151423128,1672.81,46.579,38586833.99,202775249.6,2240.152,42.226,38586831.91,202775190.8,2240.042,42.747,38586835.14,151423120.6,1672.82,43.096
  J04, 2025-01-02 01:31:00.000,38574044.18,202708001.2,2240.085,41.864,38574045.79,157954351.2,1745.505,42.669,38574047.24,151372937.7,1672.835,46.624,38574044.13,202708038.2,2240.092,42.089,38574041.92,202707979.4,2240.046,42.919,38574045.25,151372930.3,1672.873,43.238
  J04, 2025-01-02 01:31:30.000,38561252.3,202640780.4,2240.932,41.628,38561254.23,157901971.3,1746.316,42.698,38561255.54,151322740.4,1673.492,46.802,38561252.47,202640817.4,2241.063,42.049,38561250.17,202640758.6,2241.026,42.893,38561253.52,151322733,1673.495,43.318
  J04, 2025-01-02 01:32:00.000,38548458.49,202573548.7,2241.27,41.764,38548459.94,157849583,1746.459,42.66,38548461.68,151272534.9,1673.676,46.726,38548458.61,202573585.7,2241.28,42.154,38548456.19,202573526.8,2241.285,42.715,38548459.7,151272527.5,1673.658,43.079
  J04, 2025-01-02 01:32:30.000,38535663.95,202506312.3,2239.336,41.924,38535665.59,157797191,1744.955,42.781,38535666.96,151222326,1672.225,46.65,38535664.13,202506349.3,2239.382,42.108,38535661.68,202506290.5,2239.339,43.151,38535665,151222318.5,1672.321,43.289
  J04, 2025-01-02 01:33:00.000,38522867.13,202439064.6,2241.181,41.578,38522868.57,157744790.2,1746.494,42.955,38522870.13,151172108.6,1673.678,46.636,38522867.17,202439101.6,2241.264,42.148,38522864.95,202439042.8,2241.273,42.914,38522868.1,151172101.1,1673.703,42.864
  J04, 2025-01-02 01:33:30.000,38510068.64,202371809.4,2241.889,41.738,38510070.5,157692383.7,1746.895,42.734,38510071.74,151121885.6,1674.101,46.714,38510068.82,202371846.4,2241.905,42,38510066.58,202371787.6,2241.772,42.912,38510069.76,151121878.1,1674.114,42.986
  J04, 2025-01-02 01:34:00.000,38497269.11,202304546.5,2242.785,41.962,38497270.71,157639971,1747.646,43.009,38497272.07,151071656.8,1674.802,47.107,38497269.41,202304583.4,2242.786,42.182,38497267,202304524.6,2242.718,43.098,38497270.06,151071649.3,1674.809,43.024
  J04, 2025-01-02 01:34:30.000,38484468.22,202237277.5,2242.815,41.933,38484469.84,157587553.6,1747.664,42.982,38484471.38,151021423.5,1674.921,46.845,38484468.26,202237314.5,2242.888,42.237,38484465.9,202237255.7,2242.945,43.054,38484469.39,151021416.1,1674.874,43.327
  J04, 2025-01-02 01:35:00.000,38471665.86,202170001.1,2242.979,42.131,38471667.33,157535130.5,1747.675,42.802,38471669.05,150971184.7,1674.924,47.013,38471666,202170038.1,2242.858,42.284,38471663.58,202169979.2,2242.963,43.096,38471667.09,150971177.2,1674.918,43.401
  J04, 2025-01-02 01:35:30.000,38458862.47,202102719.4,2241.507,41.814,38458864.11,157482703.2,1746.625,42.734,38458865.63,150920941.9,1673.813,46.838,38458862.6,202102756.4,2241.438,42.434,38458860.26,202102697.6,2241.464,42.954,38458863.65,150920934.4,1673.82,43.424
  J04, 2025-01-02 01:36:00.000,38446058.08,202035431.2,2242.455,41.626,38446059.76,157430270.9,1747.333,42.961,38446061.11,150870694.2,1674.579,46.784,38446058.13,202035468.2,2242.422,42.108,38446055.86,202035409.4,2242.346,42.762,38446059.04,150870686.8,1674.559,43.003
  J04, 2025-01-02 01:36:30.000,38433252.45,201968137.7,2243.539,41.986,38433254.15,157377834.4,1748.12,43.219,38433255.6,150820442.6,1675.349,46.94,38433252.58,201968174.7,2243.466,42.165,38433250.18,201968115.9,2243.527,43.192,38433253.52,150820435.2,1675.302,43.249
  J04, 2025-01-02 01:37:00.000,38420445.29,201900836.5,2244.584,41.914,38420447.11,157325391.9,1749.016,42.999,38420448.56,150770185.2,1676.136,47.084,38420445.38,201900873.5,2244.619,42.362,38420443.15,201900814.6,2244.553,43.05,38420446.63,150770177.8,1676.092,43.045
  J04, 2025-01-02 01:37:30.000,38407638.43,201833535.1,2243.803,41.797,38407639.89,157272949.4,1748.396,42.995,38407641.56,150719927.8,1675.564,47.1,38407638.57,201833572.1,2243.783,42.597,38407636.09,201833513.3,2243.659,43.109,38407639.5,150719920.3,1675.509,43.153
  J04, 2025-01-02 01:38:00.000,38394829.97,201766225.6,2242.821,42.034,38394830.92,157220500.4,1747.545,42.722,38394832.68,150669664.2,1674.825,46.912,38394830.03,201766262.5,2242.829,42.533,38394827.64,201766203.7,2242.867,43.454,38394830.71,150669656.7,1674.8,42.921
  J04, 2025-01-02 01:38:30.000,38382020.37,201698912.8,2245.079,41.897,38382022,157168048.9,1749.535,43.05,38382023.57,150619398.2,1676.494,47.064,38382020.57,201698949.8,2245.185,42.135,38382018.18,201698891,2245.079,43.075,38382021.6,150619390.7,1676.577,43.418
  J04, 2025-01-02 01:39:00.000,38369211.06,201631598.7,2243.865,42.019,38369212.53,157115596.4,1748.449,42.863,38369214.34,150569131.2,1675.537,47.246,38369211.04,201631635.7,2243.777,42.152,38369208.7,201631576.9,2243.806,42.988,38369212.41,150569123.7,1675.57,43.644
  J04, 2025-01-02 01:39:30.000,38356400.84,201564280,2243.744,41.888,38356402.49,157063140.3,1748.494,43.314,38356403.88,150518860.8,1675.536,47.021,38356400.82,201564317,2243.79,42.358,38356398.48,201564258.2,2243.77,43.211,38356401.79,150518853.4,1675.577,43.134
  J04, 2025-01-02 01:40:00.000,38343590.2,201496960,2243.124,42.114,38343591.85,157010683.2,1747.944,43.179,38343593.03,150468589.4,1675.158,46.854,38343590.32,201496997,2243.167,42.188,38343587.85,201496938.2,2243.233,43.418,38343591.08,150468581.9,1675.184,43.191
  J04, 2025-01-02 01:40:30.000,38330779.19,201429637.2,2243.939,42.349,38330780.49,156958223.9,1748.601,43.223,38330782.04,150418315.9,1675.71,47.211,38330779.23,201429674.2,2244.049,42.62,38330776.9,201429615.4,2244.146,43.469,38330780.04,150418308.5,1675.762,43.064
  J04, 2025-01-02 01:41:00.000,38317967.19,201362310.7,2244.224,42.349,38317968.42,156905761.7,1748.832,42.919,38317970.25,150368039.6,1675.908,47.244,38317967.22,201362347.7,2244.284,42.368,38317964.82,201362288.9,2244.202,43.062,38317968.29,150368032.2,1675.962,43.285
  J04, 2025-01-02 01:41:30.000,38305155.28,201294983,2244.327,42.045,38305156.71,156853298.6,1748.798,43.128,38305158.16,150317762.5,1676.014,47.174,38305155.28,201295020,2244.309,42.307,38305152.78,201294961.2,2244.259,43.136,38305156.19,150317755.1,1676.034,43.164
  J04, 2025-01-02 01:42:00.000,38292343.23,201227656.2,2244.602,42.25,38292345.34,156800836.2,1749.082,43.3,38292346.23,150267486,1676.194,46.867,38292343.3,201227693.2,2244.568,42.207,38292341.09,201227634.4,2244.629,43.211,38292344.24,150267478.6,1676.083,43.278
  J04, 2025-01-02 01:42:30.000,38279531.55,201160328.5,2244.114,42.328,38279532.56,156748373.1,1748.66,42.811,38279534.21,150217208.9,1675.808,47.299,38279531.54,201160365.5,2244.124,42.434,38279529.26,201160306.7,2244.083,43.462,38279532.17,150217201.5,1675.795,43.386
  J04, 2025-01-02 01:43:00.000,38266719.23,201093001.8,2244.8,42.061,38266720.64,156695910.7,1749.175,43.031,38266722.3,150166932.5,1676.25,47.002,38266719.43,201093038.8,2244.776,42.199,38266716.99,201092980,2244.771,43.228,38266720.31,150166925,1676.319,43.511
  J04, 2025-01-02 01:43:30.000,38253907.05,201025673.8,2243.618,42.239,38253908.79,156643447.4,1748.232,43.278,38253910.17,150116655.1,1675.403,47.149,38253907.34,201025710.8,2243.579,42.567,38253905.05,201025652,2243.621,43.418,38253908.18,150116647.7,1675.473,43.42
  J04, 2025-01-02 01:44:00.000,38241095.29,200958346,2243.662,41.862,38241096.63,156590984.2,1748.273,43.416,38241098.04,150066377.9,1675.451,47.249,38241095.31,200958383,2243.636,42.317,38241092.74,200958324.2,2243.65,43.634,38241096.05,150066370.4,1675.394,43.424
  J04, 2025-01-02 01:44:30.000,38228283.55,200891020.4,2244.257,42.229,38228285.24,156538522.7,1748.788,43.367,38228286.62,150016102.3,1675.916,47.503,38228283.59,200891057.4,2244.241,42.474,38228281.23,200890998.5,2244.215,43.651,38228284.63,150016094.8,1675.876,43.534
  J04, 2025-01-02 01:45:00.000,38215472.41,200823696.8,2244.251,42.36,38215473.54,156486062.8,1748.775,43.075,38215475.28,149965828.2,1675.903,47.366,38215472.47,200823733.8,2244.267,42.686,38215470.05,200823675,2244.242,43.634,38215473.27,149965820.8,1675.833,43.477
  J04, 2025-01-02 01:45:30.000,38202660.55,200756370.6,2244.367,42.182,38202661.88,156433600.8,1748.835,43.12,38202663.35,149915552.2,1676.014,47.244,38202660.55,200756407.6,2244.381,42.648,38202658.25,200756348.7,2244.394,43.477,38202661.43,149915544.7,1676.044,43.52
  J04, 2025-01-02 01:46:00.000,38189849.9,200689049.6,2244.88,42.201,38189851.41,156381142.9,1749.335,43.511,38189852.54,149865280,1676.406,47.274,38189849.88,200689086.6,2244.929,42.868,38189847.44,200689027.7,2244.912,43.833,38189850.54,149865272.6,1676.557,43.541
  J04, 2025-01-02 01:46:30.000,38177040.05,200621734.1,2243.082,42.491,38177041.19,156328689.4,1747.848,43.45,38177042.99,149815012,1675.004,47.522,38177040.08,200621771.1,2243.026,42.899,38177037.75,200621712.3,2243.096,43.515,38177040.93,149815004.6,1675.111,44.03
  J04, 2025-01-02 01:47:00.000,38164230.18,200554419.9,2242.79,41.981,38164231.89,156276236.8,1747.61,43.3,38164233.47,149764745,1674.869,47.407,38164230.25,200554456.9,2242.816,42.59,38164227.98,200554398.1,2242.712,43.073,38164231.41,149764737.5,1674.829,43.683
  J04, 2025-01-02 01:47:30.000,38151421.58,200487108.1,2242.869,42.461,38151422.87,156223786,1747.715,43.598,38151424.33,149714479.7,1674.902,47.762,38151421.69,200487145.1,2242.895,42.578,38151419.21,200487086.3,2242.936,43.518,38151422.32,149714472.3,1674.886,43.708
  J04, 2025-01-02 01:48:00.000,38138612.85,200419799.5,2242.117,42.362,38138614.31,156171337.7,1747.149,43.606,38138616.04,149664216.8,1674.406,47.721,38138613.11,200419836.5,2242.069,42.605,38138610.57,200419777.6,2242.149,43.562,38138614.05,149664209.3,1674.393,43.884
  J04, 2025-01-02 01:48:30.000,38125805.66,200352496.5,2243.648,42.423,38125807.43,156118893.9,1748.323,43.761,38125808.76,149613958.1,1675.441,47.66,38125805.84,200352533.5,2243.772,42.305,38125803.4,200352474.7,2243.703,43.558,38125806.78,149613950.6,1675.535,43.991
  J04, 2025-01-02 01:49:00.000,38112999.16,200285199.3,2242.74,42.11,38113000.81,156066454.5,1747.657,43.492,38113002.27,149563703.7,1674.78,47.321,38112999.3,200285236.3,2242.658,42.717,38112997.09,200285177.4,2242.782,43.236,38113000.35,149563696.2,1674.841,43.911
  J04, 2025-01-02 01:49:30.000,38100194.06,200217906.5,2242.775,42.184,38100195.23,156014018.6,1747.759,43.308,38100196.82,149513452.7,1674.762,47.455,38100193.97,200217943.5,2242.717,42.483,38100191.7,200217884.7,2242.744,43.403,38100194.83,149513445.2,1674.736,43.75
  J04, 2025-01-02 01:50:00.000,38087389.42,200150616.2,2242.237,42.491,38087390.67,155961584.6,1747.176,43.543,38087392.07,149463203.4,1674.39,47.614,38087389.37,200150653.2,2242.217,42.804,38087386.96,200150594.3,2242.24,43.977,38087390.11,149463195.9,1674.369,43.909
  J04, 2025-01-02 01:50:30.000,38074585.52,200083333.2,2242.189,42.468,38074586.91,155909156.4,1747.159,43.803,38074588.5,149412959.7,1674.486,47.611,38074585.66,200083370.2,2242.267,42.681,38074583.19,200083311.4,2242.275,43.566,38074586.47,149412952.2,1674.48,44.111
  J04, 2025-01-02 01:51:00.000,38061783.87,200016060.4,2242.117,42.396,38061785.24,155856736,1747.055,43.697,38061786.76,149362723.5,1674.312,47.566,38061784.06,200016097.4,2242.12,42.77,38061781.67,200016038.6,2242.044,43.57,38061784.81,149362716.1,1674.335,43.903
  J04, 2025-01-02 01:51:30.000,38048983.02,199948791.5,2242.287,42.271,38048984.63,155804318.8,1747.222,43.755,38048985.86,149312490.3,1674.447,47.665,38048983.08,199948828.5,2242.293,42.749,38048980.7,199948769.7,2242.324,43.664,38048983.84,149312482.8,1674.453,43.809
  J04, 2025-01-02 01:52:00.000,38036183.98,199881531.3,2241.704,42.667,38036185.19,155751908.2,1746.775,43.769,38036186.73,149262263.5,1674.003,47.877,38036184.05,199881568.3,2241.796,42.794,38036181.61,199881509.4,2241.852,43.824,38036184.71,149262256,1674.049,43.9
  J04, 2025-01-02 01:52:30.000,38023385.35,199814275.3,2241.319,42.487,38023386.85,155699500.9,1746.476,43.678,38023388.42,149212039.9,1673.74,47.653,38023385.43,199814312.3,2241.296,42.582,38023383.11,199814253.4,2241.32,43.719,38023386.45,149212032.4,1673.705,43.7
  J04, 2025-01-02 01:53:00.000,38010589.06,199747029.7,2241.815,42.87,38010590.29,155647101.8,1746.908,43.996,38010591.88,149161824.1,1674.118,47.935,38010589.11,199747066.7,2241.908,42.813,38010586.86,199747007.9,2241.89,43.943,38010589.94,149161816.6,1674.137,43.769
  J04, 2025-01-02 01:53:30.000,37997794.23,199679793.3,2240.596,42.169,37997795.5,155594709.8,1746.052,43.81,37997797.22,149111615.1,1673.175,47.713,37997794.33,199679830.3,2240.537,43.058,37997791.78,199679771.5,2240.629,43.718,37997795.25,149111607.6,1673.236,44.128
  J04, 2025-01-02 01:54:00.000,37985001.11,199612564.6,2239.946,42.324,37985002.39,155542323.8,1745.437,43.994,37985004.02,149061411.8,1672.688,47.628,37985001.24,199612601.6,2239.984,43.162,37984998.63,199612542.7,2239.927,43.875,37985002.07,149061404.4,1672.663,44.051
  J04, 2025-01-02 01:54:30.000,37972209.51,199545344.1,2241.203,42.332,37972210.75,155489944.3,1746.497,43.754,37972212.32,149011214.7,1673.654,47.576,37972209.54,199545381.1,2241.299,42.84,37972207.24,199545322.2,2241.223,43.795,37972210.32,149011207.3,1673.702,44.107
  J04, 2025-01-02 01:55:00.000,37959419.78,199478133.4,2240.918,42.643,37959420.74,155437572.3,1746.197,43.681,37959422.4,148961024.9,1673.497,47.468,37959419.79,199478170.4,2240.85,42.775,37959417.46,199478111.5,2241.016,43.78,37959420.43,148961017.5,1673.45,44.196
  J04, 2025-01-02 01:55:30.000,37946632.25,199410935.4,2240.623,42.698,37946633.5,155385210.3,1745.899,43.989,37946635.23,148910844.7,1673.174,47.537,37946632.49,199410972.4,2240.66,43.062,37946629.96,199410913.6,2240.648,43.774,37946633.23,148910837.2,1673.188,44.191
  J04, 2025-01-02 01:56:00.000,37933846.23,199343744.7,2239.267,42.79,37933847.69,155332853.9,1744.701,44.132,37933849.18,148860669.8,1672.038,47.821,37933846.27,199343781.7,2239.125,42.999,37933843.92,199343722.8,2239.177,43.814,37933847.2,148860662.4,1672.062,44.074
  J04, 2025-01-02 01:56:30.000,37921062.66,199276567.4,2238.677,42.305,37921064.2,155280508,1744.391,43.856,37921065.7,148810505,1671.687,47.92,37921062.94,199276604.4,2238.545,43.084,37921060.51,199276545.5,2238.625,43.871,37921063.72,148810497.5,1671.646,44.09
  J04, 2025-01-02 01:57:00.000,37908281.08,199209398,2238.148,42.73,37908282.23,155228168.2,1744.006,43.886,37908283.79,148760346.1,1671.325,47.848,37908280.99,199209435,2238.14,42.887,37908278.74,199209376.2,2238.091,44.099,37908281.9,148760338.6,1671.362,44.164
  J04, 2025-01-02 01:57:30.000,37895502.02,199142244.3,2238.188,42.781,37895503.21,155175840.6,1744.011,43.966,37895504.74,148710198.8,1671.343,47.681,37895502.26,199142281.3,2238.163,43.209,37895499.9,199142222.4,2238.164,44.15,37895502.74,148710191.4,1671.368,43.962
  J04, 2025-01-02 01:58:00.000,37882724.67,199075100.5,2237.373,42.559,37882726.45,155123520.9,1743.396,44.038,37882727.76,148660059,1670.703,47.864,37882724.82,199075137.5,2237.288,42.899,37882722.31,199075078.7,2237.292,43.755,37882725.8,148660051.6,1670.784,44.066
  J04, 2025-01-02 01:58:30.000,37869950.12,199007968.6,2237.997,42.62,37869951.47,155071210.3,1743.851,44.141,37869952.96,148609928.1,1671.171,48,37869950.18,199008005.6,2237.928,43.312,37869947.82,199007946.7,2237.951,43.901,37869950.96,148609920.6,1671.231,44.054
  J04, 2025-01-02 01:59:00.000,37857177.96,198940849.1,2236.748,43.126,37857178.97,155018909.4,1742.821,44.099,37857180.44,148559806.4,1670.291,47.622,37857178.14,198940886.1,2236.675,43.409,37857175.72,198940827.3,2236.668,44.113,37857178.41,148559799,1670.255,44.107
  J04, 2025-01-02 01:59:30.000,37844408.23,198873745.5,2235.835,42.747,37844409.91,154966620.9,1742.238,44.605,37844411.07,148509696.6,1669.638,47.67,37844408.34,198873782.5,2235.866,43.407,37844406.09,198873723.7,2235.774,43.941,37844409.07,148509689.1,1669.646,44.375
  J04, 2025-01-02 02:00:00.000,37831641.24,198806654.4,2236.365,42.868,37831642.66,154914342.1,1742.626,44.357,37831644.06,148459596.1,1669.98,47.762,37831641.44,198806691.4,2236.46,43.314,37831638.88,198806632.6,2236.37,44.134,37831642.1,148459588.7,1670.027,44.194
  J04, 2025-01-02 02:00:30.000,37818876.89,198739576.8,2235.147,43.022,37818878.03,154862073.9,1741.682,44.16,37818879.53,148409505.7,1669.184,47.748,37818877.17,198739613.8,2235.169,43.363,37818874.5,198739554.9,2235.2,44.497,37818877.53,148409498.3,1669.123,44.322
  J04, 2025-01-02 02:01:00.000,37806115.39,198672514.9,2235.234,43.005,37806116.77,154809817.9,1741.807,44.563,37806118.16,148359427,1669.171,47.88,37806115.47,198672551.9,2235.268,42.942,37806113.15,198672493,2235.245,44.166,37806116.18,148359419.6,1669.178,44.393
  J04, 2025-01-02 02:01:30.000,37793356.03,198605464.9,2235.265,42.935,37793357.89,154757571.2,1741.819,44.482,37793358.88,148309357.3,1669.201,47.952,37793356.21,198605501.9,2235.238,43.147,37793353.84,198605443.1,2235.277,44.233,37793356.84,148309349.8,1669.139,44.289
  J04, 2025-01-02 02:02:00.000,37780600.57,198538433.6,2234.119,42.965,37780601.63,154705339,1740.897,43.901,37780603.19,148259301.4,1668.425,47.998,37780600.63,198538470.6,2234.118,43.458,37780598.4,198538411.7,2234.139,44.289,37780601.17,148259294,1668.411,44.387
  J04, 2025-01-02 02:02:30.000,37767847.65,198471416.4,2232.935,43.046,37767848.99,154653117.8,1739.879,44.152,37767850.3,148209256.1,1667.393,48.036,37767847.72,198471453.4,2232.798,43.473,37767845.28,198471394.5,2232.89,44.354,37767848.29,148209248.7,1667.424,44.235
  J04, 2025-01-02 02:03:00.000,37755097.67,198404414.9,2233.111,42.965,37755098.74,154600908.9,1740.153,44.223,37755100.36,148159222.6,1667.582,48.013,37755097.74,198404451.9,2233.055,43.418,37755095.51,198404393,2233.073,44.23,37755098.38,148159215.1,1667.528,44.438
  J04, 2025-01-02 02:03:30.000,37742351.04,198337431.3,2232.695,42.923,37742352.43,154548713.9,1739.78,44.349,37742353.61,148109202.4,1667.29,48.104,37742351.03,198337468.3,2232.779,43.118,37742348.7,198337409.5,2232.697,44.023,37742351.66,148109195,1667.272,44.47
  J04, 2025-01-02 02:04:00.000,37729607.76,198270464,2231.461,43.026,37729608.72,154496531.6,1738.846,44.397,37729610.18,148059194.4,1666.339,48.045,37729607.83,198270501,2231.514,43.401,37729605.43,198270442.2,2231.475,44.295,37729608.16,148059186.9,1666.38,44.363
  J04, 2025-01-02 02:04:30.000,37716867.31,198203513.5,2231.576,42.965,37716868.66,154444362.4,1738.818,44.445,37716869.94,148009198.9,1666.363,47.884,37716867.29,198203550.5,2231.524,43.346,37716865.03,198203491.7,2231.602,44.278,37716867.99,148009191.5,1666.339,44.501
  J04, 2025-01-02 02:05:00.000,37704130.41,198136581,2230.873,42.952,37704131.83,154392207.3,1738.392,44.281,37704133.13,147959216.9,1665.939,48.096,37704130.46,198136618,2230.863,43.164,37704128.02,198136559.2,2230.892,44.181,37704131.09,147959209.4,1665.955,44.436
  J04, 2025-01-02 02:05:30.000,37691396.94,198069665.7,2230.35,43.24,37691398,154340065.5,1737.921,44.212,37691399.53,147909247.7,1665.499,48.242,37691397.15,198069702.7,2230.202,43.564,37691394.83,198069643.9,2230.223,44.241,37691397.52,147909240.2,1665.426,44.271
  J04, 2025-01-02 02:06:00.000,37678667.36,198002772,2229.449,43.048,37678668.62,154287940.5,1737.273,44.355,37678670.02,147859294.6,1664.898,48.16,37678667.5,198002809,2229.525,43.314,37678665.04,198002750.1,2229.483,43.934,37678668.04,147859287.1,1664.946,44.53
  J04, 2025-01-02 02:06:30.000,37665940.69,197935894,2229.098,42.99,37665942.4,154235827.8,1737,44.327,37665943.41,147809353.3,1664.619,48.118,37665940.9,197935931,2229.074,43.323,37665938.53,197935872.2,2228.982,44.059,37665941.44,147809345.8,1664.582,44.454
  J04, 2025-01-02 02:07:00.000,37653218.36,197869037.5,2227.296,42.787,37653219.73,154183731.9,1735.562,44.409,37653221.14,147759428,1663.189,47.977,37653218.39,197869074.5,2227.261,43.454,37653216.19,197869015.7,2227.296,44.271,37653219.11,147759420.6,1663.185,44.554
  J04, 2025-01-02 02:07:30.000,37640499.76,197802199.6,2227.812,43.12,37640501.09,154131650.4,1735.882,44.537,37640502.39,147709516.6,1663.582,48.209,37640499.84,197802236.6,2227.652,43.211,37640497.4,197802177.8,2227.742,44.348,37640500.41,147709509.2,1663.642,44.728
  J04, 2025-01-02 02:08:00.000,37627785.21,197735383.7,2226.537,43.086,37627786.22,154079586.1,1734.966,44.42,37627787.63,147659621.6,1662.672,48.187,37627785.14,197735420.7,2226.554,43.615,37627782.89,197735361.8,2226.573,44.605,37627785.72,147659614.2,1662.577,44.567
  J04, 2025-01-02 02:08:30.000,37615073.65,197668585,2226.26,43.247,37615074.88,154027535.2,1734.711,44.417,37615076.14,147609739.5,1662.477,48.309,37615073.78,197668622,2226.323,43.467,37615071.49,197668563.1,2226.321,44.509,37615074.18,147609732.1,1662.525,44.635
  J04, 2025-01-02 02:09:00.000,37602367.02,197601811.7,2225.408,43.052,37602368.44,153975504.1,1734.043,44.626,37602369.63,147559876.4,1661.812,48.543,37602367.11,197601848.7,2225.398,43.477,37602364.79,197601789.9,2225.426,44.311,37602367.62,147559868.9,1661.765,44.637
  J04, 2025-01-02 02:09:30.000,37589663.97,197535055.1,2223.719,43.272,37589664.69,153923485.9,1732.65,44.325,37589666.35,147510025.7,1660.479,48.65,37589664.1,197535092.1,2223.636,43.441,37589661.77,197535033.2,2223.638,44.835,37589664.41,147510018.2,1660.566,44.709
  J04, 2025-01-02 02:10:00.000,37576964.75,197468322.2,2224.331,43.101,37576965.99,153871486.3,1733.269,44.513,37576967.43,147460192.7,1661.038,48.472,37576964.86,197468359.2,2224.312,43.333,37576962.44,197468300.3,2224.334,44.322,37576965.45,147460185.2,1661.009,44.698
  J04, 2025-01-02 02:10:30.000,37564270.77,197401613.5,2224.397,42.906,37564271.99,153819505.5,1733.291,44.652,37564273.11,147410377.7,1661.088,48.423,37564270.71,197401650.5,2224.437,43.524,37564268.1,197401591.6,2224.437,44.46,37564271.12,147410370.3,1661.041,44.734
  J04, 2025-01-02 02:11:00.000,37551580.06,197334924.3,2222.53,43.117,37551581.37,153767539.9,1731.824,44.646,37551582.57,147360577.4,1659.713,48.318,37551580.16,197334961.3,2222.633,43.526,37551577.85,197334902.4,2222.581,44.442,37551580.59,147360570,1659.722,44.712
