> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-29 00:00:00.000,   38876798.898,  152560976.973,         41.300,,,,,,,,,,,,
I02, 2025-01-29 00:00:30.000,   38873984.969,  152549930.567,         40.800,,,,,,,,,,,,
I02, 2025-01-29 00:01:00.000,   38871161.328,  152538850.575,         40.300,,,,,,,,,,,,
I02, 2025-01-29 00:01:30.000,   38868328.594,  152527736.377,         39.200,,,,,,,,,,,,
I02, 2025-01-29 00:02:00.000,   38865487.141,  152516587.869,         41.100,,,,,,,,,,,,
I02, 2025-01-29 00:02:30.000,   38862638.258,  152505405.070,         41.900,,,,,,,,,,,,
I02, 2025-01-29 00:03:00.000,   38859780.039,  152494189.284,         41.900,,,,,,,,,,,,
I02, 2025-01-29 00:03:30.000,   38856912.906,  152482939.609,         40.400,,,,,,,,,,,,
I02, 2025-01-29 00:04:00.000,   38854037.727,  152471656.313,         41.200,,,,,,,,,,,,
I02, 2025-01-29 00:04:30.000,   38851154.539,  152460339.833,         42.300,,,,,,,,,,,,
I02, 2025-01-29 00:05:00.000,   38848262.695,  152448990.187,         41.700,,,,,,,,,,,,
I02, 2025-01-29 00:05:30.000,   38845361.375,  152437607.053,         43.000,,,,,,,,,,,,
I02, 2025-01-29 00:06:00.000,   38842452.641,  152426191.517,         43.100,,,,,,,,,,,,
I02, 2025-01-29 00:06:30.000,   38839534.977,  152414742.507,         42.500,,,,,,,,,,,,
I02, 2025-01-29 00:07:00.000,   38836610.109,  152403261.370,         43.000,,,,,,,,,,,,
I02, 2025-01-29 00:07:30.000,   38833675.688,  152391747.796,         42.400,,,,,,,,,,,,
I02, 2025-01-29 00:08:00.000,   38830732.961,  152380201.680,         42.600,,,,,,,,,,,,
I02, 2025-01-29 00:08:30.000,   38827783.219,  152368623.584,         42.900,,,,,,,,,,,,
I02, 2025-01-29 00:09:00.000,   38824825.023,  152357013.418,         42.600,,,,,,,,,,,,
I02, 2025-01-29 00:09:30.000,   38821857.523,  152345371.419,         43.600,,,,,,,,,,,,
I02, 2025-01-29 00:10:00.000,   38818883.195,  152333697.392,         43.100,,,,,,,,,,,,
